FL_DATE,ORIGIN,DEST,DEP_DELAY,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DELAYED_STATUS,CANCELLED_STATUS,DIVERTED_STATUS
12/1/18 0:00,LAX,OGG,-1,-7,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,OGG,6,10,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,OKC,-3,15,0,,0,0,0,15,0,0,YES,NO,NO
12/1/18 0:00,LAX,OKC,-2,1,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,OKC,6,-7,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,OMA,-2,-1,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,OMA,0,12,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,ORD,-11,-13,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,ORD,-10,-15,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,ORD,-10,4,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,ORD,-9,-15,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,ORD,-8,-24,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,ORD,-8,-24,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,ORD,-7,-17,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,ORD,-7,19,0,,0,0,0,19,0,0,YES,NO,NO
12/1/18 0:00,LAX,ORD,-6,-30,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,ORD,-5,,0,,1,,,,,,NO,NO,YES
12/1/18 0:00,LAX,ORD,-4,-33,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,ORD,-4,-22,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,ORD,-4,-12,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,ORD,-3,-5,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,ORD,0,-2,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,ORD,1,-25,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,ORD,2,-10,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,ORD,3,26,0,,0,3,0,23,0,0,YES,NO,NO
12/1/18 0:00,LAX,ORD,15,60,0,,0,15,0,45,0,0,YES,NO,NO
12/1/18 0:00,LAX,ORD,17,0,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PDX,-13,4,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,PDX,-13,10,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,PDX,-12,-1,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PDX,-10,-15,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PDX,-8,-8,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PDX,-7,-13,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PDX,-7,-11,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PDX,-5,13,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,PDX,-4,-8,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PDX,-4,8,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,PDX,-3,2,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,PDX,-2,2,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,PDX,-1,8,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,PDX,47,44,0,,0,0,0,0,0,44,YES,NO,NO
12/1/18 0:00,LAX,PHL,-8,-22,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHL,-7,-29,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHL,-6,-46,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHL,-6,-16,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHL,-3,-30,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHL,-3,-30,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHL,-2,-26,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHL,2,-33,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,-9,-26,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,-9,-17,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,-7,-28,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,-6,-25,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,-6,-20,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,-5,-22,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,-5,-17,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,-5,-16,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,-3,-17,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,-3,-15,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,-2,-26,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,-2,-13,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,-2,4,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,PHX,-1,-13,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,0,-26,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,0,-9,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,4,-10,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,5,-6,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PHX,7,16,0,,0,0,0,16,0,0,YES,NO,NO
12/1/18 0:00,LAX,PHX,20,20,0,,0,20,0,0,0,0,YES,NO,NO
12/1/18 0:00,LAX,PIT,-3,-26,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,PRC,-12,-35,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,RDM,-10,-16,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,RDM,-6,-2,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,RDU,65,39,0,,0,39,0,0,0,0,YES,NO,NO
12/1/18 0:00,LAX,RNO,-7,-13,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,RNO,-7,-11,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,RNO,-6,-14,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,RNO,-6,-2,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,RNO,-5,-2,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,RNO,-5,-2,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,RNO,-1,2,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,RNO,6,15,0,,0,0,0,9,0,6,YES,NO,NO
12/1/18 0:00,LAX,SAN,-14,-23,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SAN,-10,-27,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SAN,-10,-4,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SAN,-9,-7,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SAN,-8,-22,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SAN,-7,-17,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SAN,-7,-16,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SAN,-7,-12,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SAN,-5,-6,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SAN,-4,-13,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SAN,-4,-9,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SAN,-2,-6,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SAN,0,-5,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SAN,8,7,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SAN,17,5,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SAT,-10,-34,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SAT,-7,,0,,1,,,,,,NO,NO,YES
12/1/18 0:00,LAX,SAT,-6,-38,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SAT,-6,-20,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SAT,-6,-19,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SAT,-5,-25,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SBA,-8,-29,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SBA,-8,-21,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SBA,-8,-16,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SBA,-8,-12,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SBP,-7,-14,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SBP,-1,1,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SEA,-12,-9,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SEA,-11,-16,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SEA,-10,8,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SEA,-10,15,0,,0,0,0,15,0,0,YES,NO,NO
12/1/18 0:00,LAX,SEA,-9,-8,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SEA,-6,-10,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SEA,-6,-7,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SEA,-6,0,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SEA,-6,1,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SEA,-6,5,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SEA,-5,-4,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SEA,-4,-14,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SEA,-4,-13,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SEA,-4,5,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SEA,-3,3,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SEA,-3,6,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SEA,2,-4,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SEA,5,14,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SEA,14,-3,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SEA,23,15,0,,0,0,0,1,0,14,YES,NO,NO
12/1/18 0:00,LAX,SEA,23,17,0,,0,0,0,0,0,17,YES,NO,NO
12/1/18 0:00,LAX,SEA,29,39,0,,0,0,0,39,0,0,YES,NO,NO
12/1/18 0:00,LAX,SEA,31,50,0,,0,31,0,19,0,0,YES,NO,NO
12/1/18 0:00,LAX,SEA,60,69,0,,0,12,0,9,0,48,YES,NO,NO
12/1/18 0:00,LAX,SFO,-15,-32,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,-13,-9,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,-9,-21,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,-9,-19,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,-9,-7,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,-8,29,0,,0,0,0,29,0,0,YES,NO,NO
12/1/18 0:00,LAX,SFO,-7,2,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SFO,-7,3,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SFO,-6,-14,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,-6,-11,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,-6,-9,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,-5,-14,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,-5,-10,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,-5,-3,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,-5,8,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SFO,-5,36,0,,0,0,0,36,0,0,YES,NO,NO
12/1/18 0:00,LAX,SFO,-4,-14,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,-4,-9,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,-3,-3,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,-2,-8,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,-2,-5,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,-2,1,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SFO,-2,77,0,,0,0,0,77,0,0,YES,NO,NO
12/1/18 0:00,LAX,SFO,-1,-12,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,-1,32,0,,0,0,0,32,0,0,YES,NO,NO
12/1/18 0:00,LAX,SFO,0,-8,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,0,-4,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,3,-5,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SFO,4,2,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SFO,6,8,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SFO,12,86,0,,0,0,0,79,0,7,YES,NO,NO
12/1/18 0:00,LAX,SFO,24,29,0,,0,0,0,29,0,0,YES,NO,NO
12/1/18 0:00,LAX,SFO,28,27,0,,0,0,0,27,0,0,YES,NO,NO
12/1/18 0:00,LAX,SFO,28,32,0,,0,0,0,32,0,0,YES,NO,NO
12/1/18 0:00,LAX,SFO,29,39,0,,0,0,0,12,0,27,YES,NO,NO
12/1/18 0:00,LAX,SFO,39,67,0,,0,0,0,67,0,0,YES,NO,NO
12/1/18 0:00,LAX,SFO,40,37,0,,0,6,0,0,0,31,YES,NO,NO
12/1/18 0:00,LAX,SFO,178,170,0,,0,170,0,0,0,0,YES,NO,NO
12/1/18 0:00,LAX,SGF,-2,-22,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SGU,-3,-14,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SJC,-12,-11,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SJC,-9,-18,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SJC,-7,-10,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SJC,-7,1,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SJC,-6,-9,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SJC,-6,-9,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SJC,-5,-3,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SJC,-4,24,0,,0,0,0,24,0,0,YES,NO,NO
12/1/18 0:00,LAX,SJC,-3,-5,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SJC,-2,-1,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SJC,-2,3,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SJC,-1,6,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SJC,0,-6,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SJC,13,4,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SJC,25,9,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SJC,33,26,0,,0,2,0,0,0,24,YES,NO,NO
12/1/18 0:00,LAX,SLC,-7,-13,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SLC,-6,-14,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SLC,-5,-12,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SLC,-5,-12,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SLC,-5,-8,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SLC,-4,-16,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SLC,-4,-9,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SLC,-3,-14,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SLC,-2,-24,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SLC,-1,-18,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SLC,-1,0,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SLC,7,-4,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SMF,-12,1,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SMF,-8,-4,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SMF,-7,-7,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SMF,-6,-14,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SMF,-6,-4,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SMF,-6,-2,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SMF,-6,0,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SMF,-5,-5,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SMF,-4,-1,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SMF,-3,-8,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,SMF,-3,3,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SMF,0,13,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SMF,3,8,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SMF,5,16,0,,0,5,0,11,0,0,YES,NO,NO
12/1/18 0:00,LAX,SMF,9,13,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,SMF,19,21,0,,0,19,0,2,0,0,YES,NO,NO
12/1/18 0:00,LAX,SMF,55,36,0,,0,2,0,0,0,34,YES,NO,NO
12/1/18 0:00,LAX,STL,-5,-18,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,STL,-2,-19,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,STL,-1,1,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,STL,10,-13,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,STS,-7,4,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,STS,98,109,0,,0,0,0,11,0,98,YES,NO,NO
12/1/18 0:00,LAX,STS,136,145,0,,0,22,0,9,0,114,YES,NO,NO
12/1/18 0:00,LAX,TPA,-7,-45,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,TPA,2,-16,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,TUS,-6,-15,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,TUS,-6,-4,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,TUS,-5,-35,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,TUS,-5,-30,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,TUS,-4,-17,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,LAX,TUS,27,9,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,LAX,TUS,29,23,0,,0,0,0,0,0,23,YES,NO,NO
12/1/18 0:00,LAX,XNA,-3,-23,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,ABQ,-14,-10,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,ABQ,1,-14,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,ATL,-3,-37,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,ATL,-1,-19,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,ATL,3,-24,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,ATL,6,-23,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,AUS,-13,-28,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,AUS,1,-14,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,BNA,24,12,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,SAN,BOI,-5,-7,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,BOI,-4,-4,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,BOS,-9,-27,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,BWI,-1,-25,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,BWI,6,-10,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,CLE,1,-9,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,CLT,-12,-40,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,CLT,-5,-16,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DAL,-12,-25,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DAL,2,-20,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DAL,33,11,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,SAN,DEN,-19,-27,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DEN,-11,-21,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DEN,-9,-24,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DEN,-8,-20,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DEN,-8,-17,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DEN,-7,-24,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DEN,-6,-21,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DEN,-6,-15,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DEN,-4,-17,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DEN,5,-16,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DEN,42,24,0,,0,0,0,0,0,24,YES,NO,NO
12/1/18 0:00,SAN,DFW,-17,-34,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DFW,-11,-18,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DFW,-10,-27,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DFW,4,-17,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DFW,6,-20,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DFW,17,-1,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,DFW,106,78,0,,0,0,0,0,0,78,YES,NO,NO
12/1/18 0:00,SAN,DFW,141,110,0,,0,90,0,0,0,20,YES,NO,NO
12/1/18 0:00,SAN,DTW,-6,-26,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,EWR,-10,-25,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,EWR,-10,-20,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,FAT,-1,-5,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,FAT,9,18,0,,0,9,0,9,0,0,YES,NO,NO
12/1/18 0:00,SAN,FAT,87,88,0,,0,0,0,1,0,87,YES,NO,NO
12/1/18 0:00,SAN,GEG,-11,11,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,SAN,HNL,-6,15,0,,0,15,0,0,0,0,YES,NO,NO
12/1/18 0:00,SAN,HNL,-5,-6,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,HOU,1,-18,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,HOU,23,4,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,SAN,IAD,-7,-14,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,IAD,-5,-31,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,IAH,-12,-27,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,IAH,-11,-23,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,IAH,-8,-38,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,IAH,-8,-14,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,IAH,-3,-9,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,JFK,-10,-20,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,JFK,-4,-26,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,JFK,-1,-30,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,JFK,9,-16,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,KOA,25,20,0,,0,0,0,0,20,0,YES,NO,NO
12/1/18 0:00,SAN,LAS,-10,-18,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAS,-10,-11,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAS,-8,-4,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAS,-8,-3,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAS,-6,-15,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAS,-5,-4,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAS,-3,-9,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAS,-3,-3,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAS,0,-3,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAS,13,11,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,SAN,LAS,15,9,0,,0,,,,,,YES,NO,NO
12/1/18 0:00,SAN,LAS,26,23,0,,0,23,0,0,0,0,YES,NO,NO
12/1/18 0:00,SAN,LAS,40,36,0,,0,2,0,0,0,34,YES,NO,NO
12/1/18 0:00,SAN,LAX,-13,-35,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAX,-10,-17,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAX,-9,0,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAX,-7,-18,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAX,-7,-7,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAX,-6,-25,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAX,-6,-15,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAX,-6,-13,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAX,-6,-9,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAX,-4,-10,0,,0,,,,,,NO,NO,NO
12/1/18 0:00,SAN,LAX,-3,-8,0,,0,,,,,,NO,NO,NO
