FL_DATE,ORIGIN,DEST,DEP_DELAY,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DELAYED_STATUS,CANCELLED_STATUS,DIVERTED_STATUS
12/18/2020 0:00,LAX,FAT,0,-2,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,FAT,35,20,0,,0,0,0,0,0,20,YES,NO,NO
12/18/2020 0:00,LAX,FLL,-8,-10,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,FLL,-8,-7,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,FLL,0,-16,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,FLL,0,-13,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,FLL,2,11,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,FLL,18,11,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,GEG,-2,-7,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,GEG,-1,4,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,GEG,72,77,0,,0,0,0,5,0,72,YES,NO,NO
12/18/2020 0:00,LAX,HNL,-9,-5,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,HNL,-8,-28,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,HNL,-7,-18,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,HNL,-5,-25,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,HNL,-5,-15,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,HNL,-1,-8,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,HNL,-1,-5,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,HNL,2,18,0,,0,0,0,18,0,0,YES,NO,NO
12/18/2020 0:00,LAX,HNL,6,-6,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,HNL,7,-13,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,HNL,8,-10,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,HNL,17,4,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,HNL,22,11,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,HOU,-4,-2,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,HOU,-3,-11,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,HOU,-2,-18,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,HOU,-1,-3,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,IAD,-6,-27,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,IAD,-4,-3,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,IAD,15,15,0,,0,15,0,0,0,0,YES,NO,NO
12/18/2020 0:00,LAX,IAH,-3,-17,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,IAH,-2,-23,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,IAH,-2,-10,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,IAH,-2,-8,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,IAH,2,-13,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,IAH,7,-10,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,IAH,62,39,0,,0,39,0,0,0,0,YES,NO,NO
12/18/2020 0:00,LAX,JAC,-11,-18,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,JAC,-8,0,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,JAC,-2,-7,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,JFK,-10,-22,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,JFK,-9,-7,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,JFK,-6,-3,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,JFK,-5,15,0,,0,0,0,15,0,0,YES,NO,NO
12/18/2020 0:00,LAX,JFK,-2,-4,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,JFK,-1,-9,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,JFK,0,-9,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,JFK,17,11,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,JFK,79,61,0,,0,61,0,0,0,0,YES,NO,NO
12/18/2020 0:00,LAX,JFK,103,107,0,,0,0,0,4,0,103,YES,NO,NO
12/18/2020 0:00,LAX,JFK,311,302,0,,0,302,0,0,0,0,YES,NO,NO
12/18/2020 0:00,LAX,KOA,-9,-2,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,KOA,-6,-27,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,KOA,-3,-20,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,KOA,-2,-18,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,LAS,-11,-23,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,LAS,-9,-16,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,LAS,-5,-12,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,LAS,-5,-11,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,LAS,-5,-3,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,LAS,-4,-12,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,LAS,-4,-4,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,LAS,-3,-18,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,LAS,-3,-16,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,LAS,-2,-15,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,LAS,-1,-19,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,LAS,-1,-6,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,LAS,0,-13,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,LAS,0,-2,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,LAS,4,-17,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,LAS,5,2,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,LAS,9,-3,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,LAS,15,3,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,LAS,20,1,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,LAS,24,15,0,,0,15,0,0,0,0,YES,NO,NO
12/18/2020 0:00,LAX,LIH,-5,-23,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MCI,-9,-16,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MCI,-2,3,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,MCI,2,-13,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MCO,-7,-2,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MCO,-6,-24,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MCO,-5,7,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,MCO,-4,-14,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MCO,-2,-13,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MCO,-2,-4,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MCO,37,40,0,,0,0,0,3,0,37,YES,NO,NO
12/18/2020 0:00,LAX,MDW,-10,-18,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MDW,0,-16,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MDW,2,-13,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MEM,-9,-27,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MEM,-5,-12,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MFR,-3,-13,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MFR,100,87,0,,0,0,0,0,0,87,YES,NO,NO
12/18/2020 0:00,LAX,MIA,0,5,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,MIA,1,-12,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MIA,14,16,0,,0,14,0,2,0,0,YES,NO,NO
12/18/2020 0:00,LAX,MIA,24,0,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MIA,32,11,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,MRY,-4,1,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,MSO,-5,15,0,,0,0,0,15,0,0,YES,NO,NO
12/18/2020 0:00,LAX,MSP,-7,0,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MSP,-5,12,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,MSP,1,1,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,MSP,2,4,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,MSP,3,1,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,MSP,11,15,0,,0,0,0,15,0,0,YES,NO,NO
12/18/2020 0:00,LAX,MSY,-4,-14,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MSY,0,-21,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,MSY,0,7,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,OAK,-5,-31,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,OAK,-3,-21,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,OAK,-3,-20,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,OAK,-3,-13,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,OAK,0,3,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,OGG,-12,-37,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,OGG,-12,-31,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,OGG,-11,-23,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,OGG,-10,-26,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,OGG,-7,-20,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,OGG,-6,-17,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,OGG,-5,-20,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,OGG,-3,-1,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,OGG,10,12,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,OKC,-4,-18,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,ORD,-6,-21,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,ORD,-5,-20,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,ORD,-5,-19,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,ORD,-5,-19,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,ORD,-4,-11,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,ORD,-3,-14,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,ORD,-3,-10,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,ORD,-3,-4,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,ORD,0,-5,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,ORD,0,-4,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PDX,-11,-19,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PDX,-11,-7,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PDX,-8,-9,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PDX,-6,-13,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PDX,-5,-18,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PDX,-5,4,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,PDX,-2,-11,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PDX,-1,-9,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PDX,0,-5,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PDX,7,-10,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PDX,93,91,0,,0,0,0,0,0,91,YES,NO,NO
12/18/2020 0:00,LAX,PHL,-6,-15,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PHL,-4,-12,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PHL,-3,-14,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PHL,-1,20,0,,0,0,0,20,0,0,YES,NO,NO
12/18/2020 0:00,LAX,PHX,-7,-17,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PHX,-7,6,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,PHX,-5,-16,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PHX,-4,-21,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PHX,-4,-18,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PHX,-4,-14,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PHX,-4,-6,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PHX,-4,9,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,PHX,-3,-5,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PHX,-2,-10,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PHX,-2,-7,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PHX,-1,-11,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PHX,-1,-4,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PHX,0,-14,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PHX,2,8,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,PHX,8,-1,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PHX,155,145,0,,0,145,0,0,0,0,YES,NO,NO
12/18/2020 0:00,LAX,PIT,7,2,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,PRC,-10,-14,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PSP,-8,-16,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PSP,-4,-5,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,PVU,-4,5,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,RDM,2,-3,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,RDM,13,0,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,RDU,-10,-16,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,RDU,0,-16,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,RIC,-9,-6,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,RNO,-10,-5,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,RNO,-7,-8,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,RNO,-5,-20,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,RNO,-5,-15,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,RNO,-4,-11,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,RNO,-3,-23,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,RNO,-2,-8,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,RNO,0,-2,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,RSW,-9,-35,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SAN,-7,-10,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SAN,-3,-10,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SAT,-3,-12,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SBP,-9,-20,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,-16,-25,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,-15,-31,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,-14,-23,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,-13,-25,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,-11,-26,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,-10,-22,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,-9,-19,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,-8,-10,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,-6,-19,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,-6,-12,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,-5,-18,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,-4,-17,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,-3,-31,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,-3,0,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,-2,-17,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,0,-7,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,1,0,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SEA,5,-5,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,-10,-19,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,-10,-16,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,-10,-12,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,-9,-33,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,-8,-15,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,-7,-9,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,-6,-26,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,-6,-6,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,-6,-4,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,-5,-26,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,-5,-20,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,-5,-12,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,-4,-13,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,-4,-13,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,-4,-9,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,-3,-24,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,-2,-8,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,0,-20,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,2,-7,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SFO,3,0,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SJC,-10,-16,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SJC,-9,-12,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SJC,-7,-17,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SJC,-6,-22,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SJC,-3,-4,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SJC,-2,-16,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SJC,-1,-15,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SJC,-1,-2,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SLC,-12,-19,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SLC,-11,14,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,SLC,-7,-2,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SLC,-7,7,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,SLC,-5,-2,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SLC,-4,-2,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SLC,-3,5,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,SLC,-2,-4,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SLC,-2,3,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,SLC,-1,-4,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SLC,-1,1,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,SLC,0,-6,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SLC,0,5,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,LAX,SMF,-7,-26,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SMF,-6,-21,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SMF,-6,-14,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SMF,-4,-25,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SMF,-4,-13,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SMF,0,-15,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SMF,1,-18,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SMF,1,-9,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SMF,6,-8,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,STL,2,-9,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,STS,-8,-15,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SUN,-8,-13,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,SUN,-5,-6,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,TPA,-8,-42,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,TPA,-7,-16,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,TPA,-6,-16,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,TUL,-10,-20,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,TUS,-3,-7,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,LAX,TUS,0,5,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,SAN,ATL,-4,-22,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,ATL,-1,-10,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,ATL,0,-13,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,ATL,9,-9,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,AUS,2,-10,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,AUS,4,-2,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,BNA,-1,-23,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,BOI,-5,-1,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,BOI,0,-8,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,BOS,-13,-17,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,BOS,33,35,0,,0,0,0,2,0,33,YES,NO,NO
12/18/2020 0:00,SAN,BWI,0,-16,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,BWI,1,-8,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,CLT,-5,-5,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,CLT,-1,-7,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DAL,-2,-19,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DAL,0,-14,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DEN,-18,-25,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DEN,-12,-32,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DEN,-12,-26,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DEN,-6,0,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DEN,-5,-5,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DEN,-4,-12,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DEN,-4,-6,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DEN,-1,-25,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DEN,0,-2,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DEN,15,13,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,SAN,DFW,-12,-23,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DFW,-6,-15,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DFW,-6,-8,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DFW,-5,-16,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DFW,-2,-12,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DFW,-1,-8,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DFW,26,25,0,,0,0,0,0,0,25,YES,NO,NO
12/18/2020 0:00,SAN,DTW,-12,-18,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DTW,-5,-20,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,DTW,-5,-12,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,EWR,-8,-22,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,EWR,-7,-21,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,EWR,-3,-13,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,FAT,-6,-4,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,FAT,-4,-9,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,FLL,32,28,0,,0,3,0,0,0,25,YES,NO,NO
12/18/2020 0:00,SAN,GEG,-6,-22,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,GEG,-5,1,0,,0,,,,,,YES,NO,NO
12/18/2020 0:00,SAN,HNL,-9,-16,0,,0,,,,,,NO,NO,NO
12/18/2020 0:00,SAN,HNL,-7,-43,0,,0,,,,,,NO,NO,NO
