FL_DATE,ORIGIN,DEST,DEP_DELAY,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DELAYED_STATUS,CANCELLED_STATUS,DIVERTED_STATUS
12/28/2019 0:00,SFO,ORD,10,9,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,ORD,12,8,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,ORD,18,16,0,,0,0,0,16,0,0,YES,NO,NO
12/28/2019 0:00,SFO,ORD,65,37,0,,0,37,0,0,0,0,YES,NO,NO
12/28/2019 0:00,SFO,OTH,-13,-44,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PAE,-3,-22,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PAE,-1,-15,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PAE,0,16,0,,0,0,0,16,0,0,YES,NO,NO
12/28/2019 0:00,SFO,PAE,16,6,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,PAE,43,28,0,,0,0,0,0,0,28,YES,NO,NO
12/28/2019 0:00,SFO,PDX,-11,-20,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PDX,-5,-12,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PDX,-4,-20,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PDX,-4,-15,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PDX,-3,-14,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PDX,0,-19,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PDX,3,-14,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PDX,4,-15,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PDX,5,-4,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PDX,15,7,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,PDX,68,54,0,,0,54,0,0,0,0,YES,NO,NO
12/28/2019 0:00,SFO,PDX,73,81,0,,0,0,0,81,0,0,YES,NO,NO
12/28/2019 0:00,SFO,PHL,-7,-22,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PHL,-6,-9,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PHL,-5,-9,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PHL,0,-10,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PHL,58,52,0,,0,0,0,0,0,52,YES,NO,NO
12/28/2019 0:00,SFO,PHX,-8,-15,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PHX,-5,-19,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PHX,-4,0,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PHX,-3,-15,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PHX,-2,-11,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PHX,-2,-10,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PHX,-1,-4,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PHX,0,-7,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PHX,6,1,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,PHX,14,-9,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PHX,15,7,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,PIT,-5,-15,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PIT,-2,1,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,PSC,23,6,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,PSP,-11,-31,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PSP,-8,-14,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PSP,-6,-26,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PSP,-6,-11,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PSP,-5,-8,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PSP,-4,-11,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PSP,-3,-18,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PSP,7,-8,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,PSP,151,145,0,,0,0,0,0,0,145,YES,NO,NO
12/28/2019 0:00,SFO,PSP,183,170,0,,0,78,0,0,0,92,YES,NO,NO
12/28/2019 0:00,SFO,PSP,220,211,0,,0,0,0,0,0,211,YES,NO,NO
12/28/2019 0:00,SFO,RDD,-10,-26,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,RDD,-5,-21,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,RDD,4,-7,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,RDM,-4,-22,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,RDM,-4,-8,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,RDM,4,-12,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,RDM,22,10,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,RDU,-5,-8,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,RDU,55,44,0,,0,10,0,0,0,34,YES,NO,NO
12/28/2019 0:00,SFO,RNO,-4,-22,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,RNO,-2,-17,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,RNO,17,-2,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,RNO,44,34,0,,0,0,0,0,0,34,YES,NO,NO
12/28/2019 0:00,SFO,RNO,68,52,0,,0,47,0,0,0,5,YES,NO,NO
12/28/2019 0:00,SFO,SAN,-7,-21,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SAN,-5,-13,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SAN,-5,-10,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SAN,-3,-18,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SAN,-3,-16,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SAN,-1,-11,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SAN,-1,1,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,SAN,0,-27,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SAN,0,5,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,SAN,1,-25,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SAN,2,-16,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SAN,2,-12,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SAN,3,-5,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SAN,9,10,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,SAN,20,38,0,,0,20,0,18,0,0,YES,NO,NO
12/28/2019 0:00,SFO,SAN,48,44,0,,0,0,0,0,0,44,YES,NO,NO
12/28/2019 0:00,SFO,SAN,111,101,0,,0,101,0,0,0,0,YES,NO,NO
12/28/2019 0:00,SFO,SAT,0,-10,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SBA,,,1,B,0,,,,,,NO,YES,NO
12/28/2019 0:00,SFO,SBA,-5,-5,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SBA,-3,-26,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SBA,-1,-15,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SBA,22,17,0,,0,17,0,0,0,0,YES,NO,NO
12/28/2019 0:00,SFO,SBA,27,10,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,SBP,-9,-35,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SBP,-2,-18,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SBP,12,2,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,SBP,26,9,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,SEA,-8,-27,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,-8,1,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,SEA,-7,-5,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,-6,-22,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,-6,-14,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,-5,-27,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,-5,-13,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,-4,-26,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,-4,-21,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,-4,-11,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,-4,-9,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,0,-15,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,0,-13,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,2,-16,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,3,-13,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,3,-9,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,5,-13,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,5,7,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,SEA,8,1,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,SEA,12,-4,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,16,-4,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SEA,22,39,0,,0,22,0,17,0,0,YES,NO,NO
12/28/2019 0:00,SFO,SEA,51,41,0,,0,0,0,1,0,40,YES,NO,NO
12/28/2019 0:00,SFO,SEA,75,46,0,,0,0,0,0,0,46,YES,NO,NO
12/28/2019 0:00,SFO,SEA,79,60,0,,0,0,0,0,0,60,YES,NO,NO
12/28/2019 0:00,SFO,SLC,-7,-19,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SLC,-4,-26,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SLC,-4,-6,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SLC,-3,-7,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SLC,-3,8,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,SLC,-1,-17,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SLC,0,-10,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SLC,1,-1,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SLC,21,19,0,,0,16,0,0,0,3,YES,NO,NO
12/28/2019 0:00,SFO,SLC,56,73,0,,0,56,0,17,0,0,YES,NO,NO
12/28/2019 0:00,SFO,SLC,70,51,0,,0,51,0,0,0,0,YES,NO,NO
12/28/2019 0:00,SFO,SLC,350,344,0,,0,0,0,0,0,344,YES,NO,NO
12/28/2019 0:00,SFO,SMF,-5,-1,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SMF,-2,-12,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SMF,-1,-25,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SNA,-7,3,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,SNA,-6,-10,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SNA,-6,-9,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SNA,-5,-17,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SNA,-4,-14,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SNA,-3,-18,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SNA,-2,-10,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SNA,1,-12,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SNA,4,-11,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SNA,12,-5,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SNA,24,10,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,SNA,31,14,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,STL,-11,-15,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,STL,0,-13,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,STS,-3,-7,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,SUN,8,-1,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,TPA,-2,-3,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,TPA,0,4,0,,0,,,,,,YES,NO,NO
12/28/2019 0:00,SFO,TUS,-6,-24,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,TUS,-3,-26,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,TUS,-2,-23,0,,0,,,,,,NO,NO,NO
12/28/2019 0:00,SFO,TUS,81,78,0,,0,0,0,0,78,0,YES,NO,NO
12/29/2019 0:00,LAX,ABQ,-7,-25,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ABQ,-5,-13,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ABQ,-2,-16,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ABQ,20,3,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,ABQ,32,29,0,,0,0,0,0,0,29,YES,NO,NO
12/29/2019 0:00,LAX,ABQ,54,53,0,,0,11,0,0,0,42,YES,NO,NO
12/29/2019 0:00,LAX,ABQ,169,151,0,,0,143,0,0,0,8,YES,NO,NO
12/29/2019 0:00,LAX,ACV,-5,-6,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ACV,-1,6,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,ANC,6,24,0,,0,6,0,18,0,0,YES,NO,NO
12/29/2019 0:00,LAX,ASE,-11,75,0,,0,0,0,75,0,0,YES,NO,NO
12/29/2019 0:00,LAX,ASE,7,145,0,,0,0,0,145,0,0,YES,NO,NO
12/29/2019 0:00,LAX,ASE,13,6,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,ASE,35,16,0,,0,0,0,0,0,16,YES,NO,NO
12/29/2019 0:00,LAX,ASE,41,36,0,,0,0,0,36,0,0,YES,NO,NO
12/29/2019 0:00,LAX,ASE,42,45,0,,0,0,0,3,0,42,YES,NO,NO
12/29/2019 0:00,LAX,ASE,163,160,0,,0,0,0,146,0,14,YES,NO,NO
12/29/2019 0:00,LAX,ASE,204,207,0,,0,204,0,3,0,0,YES,NO,NO
12/29/2019 0:00,LAX,ATL,-5,-22,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ATL,-4,-15,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ATL,-4,-3,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ATL,-2,-19,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ATL,-1,-18,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ATL,-1,-14,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ATL,-1,-6,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ATL,0,-22,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ATL,0,-14,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ATL,0,-9,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ATL,1,-14,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ATL,1,4,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,ATL,2,-13,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ATL,4,18,0,,0,4,0,14,0,0,YES,NO,NO
12/29/2019 0:00,LAX,ATL,6,-6,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ATL,8,-6,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ATL,13,8,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,ATL,18,-3,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,ATL,19,14,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,ATL,26,18,0,,0,7,0,0,0,11,YES,NO,NO
12/29/2019 0:00,LAX,ATL,153,128,0,,0,69,0,0,0,59,YES,NO,NO
12/29/2019 0:00,LAX,AUS,-8,-17,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,AUS,-7,-23,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,AUS,-6,-19,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,AUS,-5,-23,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,AUS,-2,-10,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,AUS,-2,4,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,AUS,0,-10,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,AUS,32,22,0,,0,10,0,0,0,12,YES,NO,NO
12/29/2019 0:00,LAX,AUS,33,18,0,,0,11,0,0,0,7,YES,NO,NO
12/29/2019 0:00,LAX,AUS,37,35,0,,0,24,0,0,0,11,YES,NO,NO
12/29/2019 0:00,LAX,AUS,147,130,0,,0,16,0,0,0,114,YES,NO,NO
12/29/2019 0:00,LAX,BDL,-4,25,0,,0,0,0,25,0,0,YES,NO,NO
12/29/2019 0:00,LAX,BLI,-10,-28,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BNA,-5,-20,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BNA,-1,9,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,BNA,0,-18,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BNA,2,-13,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BNA,2,-5,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BNA,19,-4,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BNA,54,31,0,,0,31,0,0,0,0,YES,NO,NO
12/29/2019 0:00,LAX,BNA,112,93,0,,0,9,0,0,0,84,YES,NO,NO
12/29/2019 0:00,LAX,BOI,-5,-21,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BOI,-4,-23,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BOI,-3,-13,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BOI,-2,-21,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BOI,8,6,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,BOI,12,-11,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BOI,81,57,0,,0,57,0,0,0,0,YES,NO,NO
12/29/2019 0:00,LAX,BOS,-11,-24,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BOS,-10,-23,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BOS,-8,-13,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BOS,-7,-14,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BOS,-7,-12,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BOS,-5,5,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,BOS,-4,-10,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BOS,-3,7,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,BOS,-1,-14,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BOS,-1,-4,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BOS,0,-6,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BOS,4,-9,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BOS,32,17,0,,0,7,0,0,0,10,YES,NO,NO
12/29/2019 0:00,LAX,BOS,72,72,0,,0,40,0,0,0,32,YES,NO,NO
12/29/2019 0:00,LAX,BOS,112,98,0,,0,98,0,0,0,0,YES,NO,NO
12/29/2019 0:00,LAX,BUF,-5,-25,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BWI,-5,-22,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BWI,-2,-20,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BWI,-1,-6,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BWI,5,-10,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BWI,14,-5,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BWI,51,31,0,,0,0,0,0,0,31,YES,NO,NO
12/29/2019 0:00,LAX,BZN,-8,2,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,BZN,-7,-13,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BZN,-4,-13,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,BZN,0,-14,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,CLE,-10,-6,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,CLE,-4,-12,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,CLE,-4,0,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,CLT,-3,-7,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,CLT,1,-16,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,CLT,2,26,0,,0,2,0,24,0,0,YES,NO,NO
12/29/2019 0:00,LAX,CLT,5,37,0,,0,5,0,32,0,0,YES,NO,NO
12/29/2019 0:00,LAX,CLT,30,24,0,,0,24,0,0,0,0,YES,NO,NO
12/29/2019 0:00,LAX,CLT,30,33,0,,0,0,0,3,0,30,YES,NO,NO
12/29/2019 0:00,LAX,CLT,35,38,0,,0,7,0,3,0,28,YES,NO,NO
12/29/2019 0:00,LAX,CLT,43,30,0,,0,10,0,0,0,20,YES,NO,NO
12/29/2019 0:00,LAX,CMH,0,-1,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,CMH,19,12,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,CMH,45,40,0,,0,0,0,0,0,40,YES,NO,NO
12/29/2019 0:00,LAX,COS,-8,-26,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,COS,-5,-22,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,COS,36,32,0,,0,32,0,0,0,0,YES,NO,NO
12/29/2019 0:00,LAX,CVG,-8,-5,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,CVG,11,7,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,CVG,73,61,0,,0,61,0,0,0,0,YES,NO,NO
12/29/2019 0:00,LAX,DAL,-7,-26,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DAL,-7,-21,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DAL,-4,-8,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DAL,0,-16,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DAL,2,-1,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DAL,9,1,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,DAL,84,65,0,,0,65,0,0,0,0,YES,NO,NO
12/29/2019 0:00,LAX,DCA,-1,-23,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DCA,6,6,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,DCA,12,23,0,,0,0,0,11,0,12,YES,NO,NO
12/29/2019 0:00,LAX,DCA,38,17,0,,0,17,0,0,0,0,YES,NO,NO
12/29/2019 0:00,LAX,DEN,-14,-12,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DEN,-10,-15,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DEN,-10,-12,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DEN,-9,-24,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DEN,-8,-20,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DEN,-5,-19,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DEN,-5,-17,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DEN,-5,-10,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DEN,-4,-4,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DEN,-4,2,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,DEN,-3,-12,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DEN,-1,-14,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DEN,0,-6,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DEN,2,1,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,DEN,7,3,0,,0,,,,,,YES,NO,NO
12/29/2019 0:00,LAX,DEN,30,26,0,,0,1,0,0,0,25,YES,NO,NO
12/29/2019 0:00,LAX,DEN,32,24,0,,0,4,0,0,0,20,YES,NO,NO
12/29/2019 0:00,LAX,DEN,33,20,0,,0,8,0,0,0,12,YES,NO,NO
12/29/2019 0:00,LAX,DEN,36,29,0,,0,29,0,0,0,0,YES,NO,NO
12/29/2019 0:00,LAX,DEN,48,37,0,,0,12,0,0,0,25,YES,NO,NO
12/29/2019 0:00,LAX,DEN,57,58,0,,0,9,0,1,0,48,YES,NO,NO
12/29/2019 0:00,LAX,DEN,111,96,0,,0,15,0,81,0,0,YES,NO,NO
12/29/2019 0:00,LAX,DEN,309,322,0,,0,0,0,23,0,299,YES,NO,NO
12/29/2019 0:00,LAX,DFW,-8,-14,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DFW,-6,-23,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DFW,-6,-22,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DFW,-5,-14,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DFW,-4,-6,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DFW,-3,-19,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DFW,-2,-24,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DFW,-1,-17,0,,0,,,,,,NO,NO,NO
12/29/2019 0:00,LAX,DFW,-1,-16,0,,0,,,,,,NO,NO,NO
